StartTime,ErrCode,Repetition
2017/04/27 11:58:30,E620002L,1
2017/04/27 12:17:22,E620002L,2
2017/04/27 12:46:04,E630224L,2
2017/04/27 12:53:29,E630227L,1
2017/04/27 13:32:29,E620002L,1
2017/04/27 13:35:05,E620002L,1
2017/04/27 13:59:12,E630222L,1
2017/04/27 15:15:33,E620002L,2
2017/04/27 15:45:59,E630227L,2
2017/04/27 18:09:20,E620002L,1
2017/04/27 18:11:30,E620002L,2
2017/04/27 18:58:02,E630224L,1
2017/04/27 19:10:19,E630224L,1
2017/04/27 19:20:11,E630224L,1
2017/04/27 19:47:31,E620002L,1
2017/04/27 20:39:31,E620003L,1
2017/04/27 20:39:31,E620029L,1
2017/04/27 20:39:56,E550903L,1
2017/04/27 23:29:56,E620002L,1
2017/04/27 23:39:24,E620002L,3
2017/04/27 23:42:29,E620002L,1
2017/04/28 01:52:56,E620002L,1
2017/04/28 01:55:48,E620002L,1
2017/04/28 02:12:04,E620002L,3
2017/04/28 02:16:48,E620002L,1
2017/04/28 02:19:18,E620002L,1
2017/04/28 02:27:36,E602017L,1
2017/04/28 02:31:14,E620002L,2
2017/04/28 08:02:45,E620002L,2
2017/04/28 08:40:30,E620002L,1
2017/04/28 11:09:18,E620002L,2
2017/04/28 11:16:39,E620002L,1
2017/04/28 12:28:16,E620002L,1
2017/04/28 12:32:06,E620002L,4
2017/04/28 12:35:21,E620002L,1
2017/04/28 13:20:09,E620002L,1
2017/04/28 13:22:14,E620002L,2
2017/04/28 13:30:46,E620002L,1
2017/04/28 16:04:25,E620003L,1
2017/04/28 16:04:25,E620029L,1
2017/04/28 16:04:48,E601043L,1
2017/04/28 17:22:27,E630224L,1
2017/04/28 17:50:04,E630224L,1
2017/04/28 17:53:34,E620002L,1
2017/04/28 18:09:27,E620002L,2
2017/04/28 20:26:01,E550610L,1
2017/04/28 20:27:39,E620002L,2
2017/04/28 20:33:25,E630221L,1
2017/04/28 20:33:54,E620002L,2
2017/04/28 22:24:01,E620002L,1
2017/04/29 00:46:38,E550610L,1
2017/04/29 00:48:37,E620002L,4
2017/04/29 02:16:11,E630224L,1
2017/04/29 02:48:51,E630224L,1
2017/04/29 03:05:23,E630224L,1
2017/04/29 03:41:27,E550610L,1
2017/04/29 03:42:29,E620002L,1
2017/04/29 04:22:41,E630222L,1
2017/04/29 04:28:34,E630224L,1
2017/04/29 04:29:41,E620002L,2
2017/04/29 04:40:25,E620002L,3
2017/04/29 04:48:26,E620002L,1
2017/04/29 04:50:30,E630224L,1
2017/04/29 06:11:00,E620002L,1
2017/04/29 06:18:41,E620002L,2
2017/04/29 06:30:33,E620002L,1
2017/04/29 07:51:51,E620002L,1
2017/05/02 08:48:10,E620002L,1
2017/05/02 09:56:33,E620002L,1
2017/05/02 10:13:40,E620002L,1
2017/05/02 10:20:45,E620002L,1
2017/05/02 10:26:58,E620002L,1
2017/05/02 10:34:50,E620002L,2
2017/05/02 12:06:11,E620002L,4
2017/05/02 12:48:55,E620002L,2
2017/05/02 12:54:17,E620002L,1
2017/05/02 12:58:40,E620002L,2
2017/05/02 13:46:38,E620002L,1
2017/05/02 13:57:30,E620002L,5
2017/05/02 13:59:33,E620002L,3
2017/05/02 14:02:39,E620002L,1
2017/05/02 15:11:51,E620002L,2
2017/05/02 15:20:12,E620002L,1
2017/05/02 15:29:24,E620003L,1
2017/05/02 15:29:24,E620029L,1
2017/05/02 15:31:48,E620002L,1
2017/05/02 15:38:40,E620002L,3
2017/05/02 15:40:45,E620002L,1
2017/05/02 16:31:39,E630261L,1
2017/05/02 17:33:52,E620002L,1
2017/05/02 18:06:44,E620002L,1
2017/05/02 18:16:06,E620002L,1
2017/05/02 18:35:32,E620002L,1
2017/05/02 19:22:29,E630227L,1
2017/05/02 19:33:33,E620002L,1
2017/05/02 20:14:59,E630227L,1
2017/05/03 04:38:21,E620003L,1
2017/05/03 04:38:22,E620029L,1
2017/05/03 04:39:06,E601043L,1
2017/05/03 04:40:07,E620002L,1
2017/05/03 04:53:59,E620002L,1
2017/05/03 05:07:15,E620002L,1
2017/05/03 05:07:18,E620003L,1
2017/05/03 05:07:18,E620029L,1
2017/05/03 05:23:16,E620002L,1
2017/05/03 10:40:52,E610030L,1
2017/05/03 10:42:26,E620002L,2
2017/05/03 14:13:22,E610030L,1
2017/05/03 14:13:48,E620002L,1
2017/05/03 14:42:29,E610030L,1
2017/05/03 14:54:54,E610030L,1
2017/05/03 15:09:56,E620002L,1
2017/05/03 15:39:29,E630275L,1
2017/05/03 18:47:50,E600017L,1
2017/05/03 18:48:06,E620002L,1
2017/05/03 23:46:09,E620002L,1
2017/05/03 23:52:54,E620002L,1
2017/05/03 23:56:20,E620002L,1
2017/05/03 23:59:14,E620002L,1
2017/05/04 00:01:43,E620002L,1
2017/05/04 00:04:23,E620002L,2
2017/05/04 00:21:09,E620002L,2
2017/05/04 00:34:10,E630224L,1
2017/05/04 00:34:11,E601043L,1
2017/05/04 00:34:12,E851079L,1
2017/05/04 00:59:38,E620002L,2
2017/05/04 01:01:57,E620002L,1
2017/05/04 01:06:40,E620002L,1
2017/05/04 01:47:58,E620003L,1
2017/05/04 01:48:01,E620029L,1
2017/05/04 01:48:09,E601043L,1
2017/05/04 01:48:52,E620002L,1
2017/05/04 02:20:51,E630224L,1
2017/05/04 03:27:39,E602017L,1
2017/05/04 03:27:49,E620002L,2
2017/05/04 03:48:40,E620002L,2
2017/05/04 03:58:16,E620002L,2
2017/05/04 06:27:46,E620002L,1
2017/05/04 07:11:23,E620002L,1
2017/05/04 07:24:34,E620002L,1
2017/05/04 08:07:58,E620002L,2
2017/05/04 08:50:28,E620002L,1
2017/05/04 09:08:47,E550660L,1
2017/05/04 09:10:38,E620002L,1
2017/05/04 09:26:29,E620002L,4
2017/05/04 09:34:33,E620002L,1
2017/05/04 09:39:02,E620002L,1
2017/05/04 13:03:35,E620002L,2
2017/05/04 13:05:58,E620002L,1
2017/05/04 14:47:03,E550610L,1
2017/05/04 15:22:05,E630224L,1
2017/05/04 15:23:53,E620003L,1
2017/05/04 15:23:53,E620029L,1
2017/05/04 15:24:02,E601043L,1
2017/05/04 15:33:47,E630224L,1
2017/05/04 15:47:05,E630224L,1
2017/05/04 15:47:27,E620002L,1
2017/05/04 16:05:59,E620002L,1
2017/05/04 16:13:08,E620002L,1
2017/05/04 16:17:27,E620002L,1
2017/05/04 18:26:08,E620003L,1
2017/05/04 18:26:11,E620029L,1
2017/05/04 18:29:36,E601043L,1
2017/05/04 19:02:13,E620002L,1
2017/05/04 19:20:24,E620002L,1
2017/05/04 19:25:17,E620002L,1
2017/05/04 19:38:38,E620002L,1
2017/05/04 21:18:56,E602017L,1
2017/05/04 21:19:10,E620002L,1
2017/05/04 22:05:32,E779404L,1
2017/05/04 22:48:30,E620002L,2
2017/05/04 22:53:40,E630221L,1
2017/05/04 22:53:41,E601043L,1
2017/05/04 22:53:42,E851079L,1
2017/05/04 22:54:04,E620002L,1
2017/05/04 23:02:23,E630221L,4
2017/05/04 23:06:30,E620002L,1
2017/05/05 05:00:59,E620002L,1
2017/05/05 05:42:01,E550630L,2
2017/05/05 06:04:10,E550650L,1
2017/05/05 06:05:52,E620002L,2
2017/05/05 06:07:54,E620002L,2
2017/05/05 06:13:36,E550650L,1
2017/05/05 06:56:01,E550650L,2
2017/05/05 07:00:09,E620002L,2
2017/05/05 07:14:27,E610038L,1
2017/05/05 07:18:11,E620002L,2
2017/05/05 08:45:51,E620002L,1
2017/05/05 15:05:12,E610030L,2
2017/05/05 15:09:57,E620002L,1
2017/05/05 15:11:59,E610030L,1
2017/05/05 15:13:15,E620002L,2
2017/05/05 15:25:43,E610038L,1
2017/05/05 15:26:12,E620002L,1
2017/05/05 17:00:56,E620002L,1
2017/05/05 17:12:38,E620002L,1
2017/05/05 18:36:27,E620002L,4
2017/05/05 18:45:50,E620002L,2
2017/05/05 18:49:10,E620002L,2
2017/05/05 22:18:28,E620002L,1
2017/05/05 22:23:10,E620002L,1
2017/05/05 22:36:23,E620002L,1
2017/05/05 23:12:58,E620002L,1
2017/05/05 23:47:58,E620002L,1
2017/05/06 00:52:00,E620002L,2
2017/05/06 01:46:45,E620002L,3
2017/05/06 01:50:19,E620002L,3
2017/05/06 04:35:31,E620002L,1
2017/05/06 04:44:32,E620002L,1
2017/05/06 04:47:03,E620002L,1
2017/05/06 05:47:53,E620002L,1
2017/05/06 07:25:10,E620002L,1
2017/05/06 07:30:58,E620002L,2
2017/05/06 18:28:05,E620002L,1
2017/05/06 18:46:22,E620002L,1
2017/05/07 06:18:29,E630224L,1
2017/05/08 08:57:26,E620002L,1
2017/05/08 18:58:05,E630227L,1
2017/05/08 19:41:31,E630227L,1
2017/05/08 19:44:59,E630224L,1
2017/05/08 19:45:47,E620002L,2
2017/05/08 20:12:51,E620002L,1
2017/05/08 20:16:25,E620002L,2
2017/05/08 20:23:30,E620002L,1
2017/05/08 20:59:50,E610030L,1
2017/05/08 21:17:51,E610030L,1
2017/05/08 21:34:17,E610030L,1
2017/05/08 22:17:09,E610030L,1
2017/05/09 01:59:58,E602017L,1
2017/05/09 02:00:41,E620002L,2
2017/05/09 02:37:33,E601043L,1
2017/05/09 02:37:34,E620029L,1
2017/05/09 02:37:44,E620002L,2
2017/05/09 13:56:49,E620002L,1
2017/05/09 14:00:37,E620002L,1
2017/05/09 14:18:35,E620002L,5
2017/05/09 14:24:37,E620002L,2
2017/05/09 15:37:40,E620002L,7
2017/05/09 15:40:05,E620002L,7
2017/05/09 15:44:41,E620002L,3
2017/05/09 16:04:31,E620002L,2
2017/05/09 16:11:33,E620002L,2
2017/05/09 16:13:59,E620002L,1
2017/05/09 16:26:54,E620002L,1
2017/05/09 16:30:36,E620002L,1
2017/05/09 16:48:15,E630222L,1
2017/05/09 17:08:52,E610030L,2
2017/05/09 17:14:37,E610030L,2
2017/05/09 17:14:51,E620002L,1
2017/05/09 17:18:17,E620003L,1
2017/05/09 17:18:18,E620029L,1
2017/05/09 17:23:27,E610030L,2
2017/05/09 17:30:23,E610030L,1
2017/05/09 17:34:41,E620002L,1
2017/05/09 17:37:52,E610030L,1
2017/05/09 17:38:47,E620002L,1
2017/05/09 17:45:39,E601043L,1
2017/05/09 17:48:43,E610030L,2
2017/05/09 17:55:04,E610030L,1
2017/05/09 18:06:46,E620002L,1
2017/05/09 19:26:46,E620002L,1
2017/05/09 19:35:40,E620002L,1
2017/05/09 19:58:16,E620002L,1
2017/05/09 21:02:09,E620002L,2
2017/05/09 21:11:41,E620002L,1
2017/05/09 21:14:00,E620002L,1
2017/05/09 21:59:27,E620002L,1
2017/05/09 22:11:26,E620002L,1
2017/05/09 23:45:54,E620002L,1
2017/05/09 23:50:27,E620002L,2
2017/05/09 23:58:55,E620002L,3
2017/05/10 00:01:03,E620002L,2
2017/05/10 00:14:26,E620002L,2
2017/05/10 01:43:54,E620003L,1
2017/05/10 01:43:54,E620029L,1
2017/05/10 01:44:36,E550903L,1
2017/05/10 03:47:46,E602017L,1
2017/05/10 03:48:23,E620002L,2
2017/05/10 04:03:45,E620002L,1
2017/05/10 04:11:10,E620002L,4
2017/05/10 04:13:37,E620002L,1
2017/05/10 05:14:46,E620002L,1
2017/05/10 05:21:14,E620002L,4
2017/05/10 05:23:19,E620002L,2
2017/05/10 06:06:12,E620002L,2
2017/05/10 07:01:13,E620002L,3
2017/05/10 07:03:41,E620002L,2
2017/05/10 07:11:05,E620002L,3
2017/05/10 07:14:52,E620002L,4
2017/05/10 09:03:00,E620002L,1
2017/05/10 09:20:37,E620002L,1
2017/05/10 10:52:44,E630222L,1
2017/05/10 11:50:59,E620002L,1
2017/05/10 11:56:38,E630222L,1
2017/05/10 11:57:29,E630236L,1
2017/05/10 12:20:20,E620002L,1
2017/05/10 13:47:41,E620002L,1
2017/05/10 14:00:52,E620002L,2
2017/05/10 14:38:49,E630267L,1
2017/05/10 14:41:36,E630235L,1
2017/05/10 16:19:02,E620002L,2
2017/05/10 19:02:18,E620003L,1
2017/05/10 19:02:18,E620029L,1
2017/05/10 19:03:14,E600017L,1
2017/05/10 19:04:16,E620002L,1
2017/05/11 01:32:38,E620002L,1
2017/05/11 01:35:50,E620002L,1
2017/05/11 01:51:40,E620003L,1
2017/05/11 01:51:40,E620029L,1
2017/05/11 01:53:15,E601043L,1
2017/05/11 02:00:48,E620002L,1
2017/05/11 04:04:02,E620002L,1
2017/05/11 04:26:22,E620002L,2
2017/05/11 05:04:47,E620003L,1
2017/05/11 05:04:48,E620029L,1
2017/05/11 05:06:05,E601043L,1
2017/05/11 05:11:37,E620002L,2
2017/05/11 06:43:40,E620002L,1
2017/05/11 06:47:01,E620002L,1
2017/05/11 06:49:58,E620002L,4
2017/05/11 06:54:55,E620002L,3
2017/05/11 07:01:05,E620002L,1
2017/05/11 14:09:39,E620002L,1
2017/05/11 14:12:46,E620002L,1
2017/05/12 04:36:56,E620002L,1
2017/05/12 06:06:15,E620002L,2
2017/05/12 06:09:21,E620002L,1
2017/05/12 06:11:45,E620002L,1
2017/05/12 06:14:03,E620003L,1
2017/05/12 06:14:04,E620029L,1
2017/05/12 06:14:10,E620002L,3
2017/05/12 06:17:22,E620002L,1
2017/05/12 14:27:17,E620003L,1
2017/05/12 14:27:21,E620029L,1
2017/05/12 14:28:41,E601043L,1
2017/05/12 14:29:03,E620002L,2
2017/05/12 14:31:42,E630224L,1
2017/05/12 14:31:58,E620002L,1
2017/05/12 15:07:08,E620002L,3
2017/05/12 15:09:40,E620002L,2
2017/05/12 15:14:19,E620002L,5
2017/05/12 15:16:32,E620002L,2
2017/05/12 16:28:08,E620002L,1
2017/05/12 16:42:20,E620002L,2
2017/05/12 17:11:22,E620002L,2
2017/05/12 17:14:32,E620002L,1
2017/05/12 17:49:39,E620002L,2
2017/05/12 17:51:34,E620003L,1
2017/05/12 17:51:34,E620029L,1
2017/05/12 17:52:54,E550903L,1
2017/05/12 17:56:46,E620002L,1
2017/05/12 18:03:59,E620002L,3
2017/05/12 18:26:53,E620002L,1
2017/05/12 20:01:39,E620002L,1
2017/05/12 20:04:26,E620002L,1
2017/05/12 20:50:00,E620002L,2
2017/05/12 20:55:14,E620002L,2
2017/05/12 20:59:07,E620002L,2
2017/05/12 21:02:26,E620002L,3
2017/05/12 21:47:00,E630235L,1
2017/05/12 22:03:32,E620002L,1
2017/05/12 22:05:56,E620002L,1
2017/05/13 02:57:42,E620002L,1
2017/05/13 05:28:18,E620002L,1
2017/05/13 05:31:21,E620002L,1
2017/05/13 05:35:33,E620002L,2
2017/05/13 05:44:04,E620002L,2
2017/05/13 05:48:26,E630224L,1
2017/05/13 05:48:35,E620002L,2
2017/05/13 13:47:49,E610024L,1
2017/05/13 13:48:09,E620002L,1
2017/05/13 15:29:16,E550660L,1
2017/05/13 15:30:01,E620002L,1
2017/05/13 15:44:27,E550660L,1
2017/05/13 16:13:09,E630224L,1
2017/05/13 16:26:30,E620002L,1
2017/05/13 16:37:02,E550660L,1
2017/05/13 17:07:19,E620002L,1
2017/05/13 18:39:43,E620003L,1
2017/05/13 18:39:46,E620029L,1
2017/05/13 18:39:53,E601043L,1
2017/05/13 18:41:36,E620002L,3
2017/05/13 19:01:15,E620002L,2
2017/05/13 19:16:51,E620002L,2
2017/05/13 19:21:31,E620002L,1
2017/05/13 19:28:32,E630224L,1
2017/05/13 19:32:02,E620002L,1
2017/05/13 21:21:35,E750000L,1
2017/05/13 21:26:36,E620002L,1
2017/05/13 22:03:46,E620002L,1
2017/05/13 23:10:12,E630261L,1
2017/05/13 23:54:02,E620002L,1
2017/05/14 01:19:23,E620002L,1
2017/05/14 03:23:31,E620003L,1
2017/05/14 03:23:34,E620029L,1
2017/05/14 03:23:35,E601043L,1
2017/05/14 03:23:43,E620002L,1
2017/05/14 03:50:40,E620002L,1
2017/05/14 03:57:00,E620002L,2
2017/05/14 04:00:26,E620002L,4
2017/05/14 04:03:04,E620002L,2
2017/05/14 04:06:31,E620002L,3
2017/05/14 04:10:03,E620002L,1
2017/05/15 08:43:12,E620002L,2
2017/05/15 12:08:43,E620002L,4
2017/05/15 12:11:10,E620002L,2
2017/05/15 15:29:01,E620002L,2
2017/05/15 15:35:49,E620002L,1
2017/05/15 16:02:27,E620002L,1
2017/05/15 16:04:51,E620002L,1
2017/05/15 19:51:02,E610085L,1
2017/05/15 19:52:15,E620002L,2
2017/05/15 19:55:19,E620002L,1
2017/05/15 19:58:59,E620002L,1
2017/05/15 20:06:39,E610030L,2
2017/05/15 20:07:24,E620002L,1
2017/05/15 22:20:43,E620002L,2
2017/05/16 06:39:27,E620002L,1
2017/05/16 06:45:09,E620002L,1
2017/05/16 07:08:16,E601043L,1
2017/05/16 07:08:16,E620029L,1
2017/05/16 07:08:58,E620002L,2
2017/05/16 07:19:21,E620003L,1
2017/05/16 07:19:24,E620029L,1
2017/05/16 07:20:24,E601043L,1
2017/05/16 07:21:11,E620002L,2
2017/05/16 07:37:18,E620002L,1
2017/05/16 07:44:53,E620002L,2
2017/05/16 08:13:57,E620002L,1
2017/05/16 08:32:35,E620003L,1
2017/05/16 08:32:35,E620029L,1
2017/05/16 08:32:40,E601043L,1
2017/05/16 12:58:47,E620002L,2
2017/05/16 13:01:34,E620002L,1
2017/05/16 13:05:11,E620002L,1
2017/05/16 14:02:34,E630224L,1
2017/05/16 15:47:33,E602017L,1
2017/05/16 15:49:39,E620002L,1
2017/05/17 04:46:42,E851213L,1
2017/05/17 04:49:50,E620002L,1
2017/05/17 05:50:42,E620003L,1
2017/05/17 05:50:43,E620029L,1
2017/05/17 05:51:18,E601043L,1
2017/05/17 05:51:50,E620002L,1
2017/05/17 07:32:43,E620002L,1
2017/05/17 07:59:20,E620002L,1
2017/05/17 08:13:34,E620002L,1
2017/05/17 09:11:12,E620002L,1
2017/05/17 09:13:13,E620002L,2
2017/05/17 09:20:54,E630222L,1
2017/05/17 09:39:18,E620002L,1
2017/05/17 10:09:49,E620002L,1
2017/05/17 10:26:44,E620002L,1
2017/05/17 10:38:26,E630236L,1
2017/05/17 10:50:45,E630236L,1
2017/05/17 11:27:58,E620002L,1
2017/05/17 12:48:47,E620002L,1
2017/05/17 13:01:42,E630224L,1
2017/05/17 13:01:57,E620002L,1
2017/05/17 13:10:07,E620002L,2
2017/05/17 13:12:18,E620002L,2
2017/05/17 13:19:50,E620002L,1
2017/05/17 13:22:40,E620002L,2
2017/05/17 18:16:42,E620002L,4
2017/05/17 18:27:09,E620002L,1
2017/05/17 18:37:42,E620002L,1
2017/05/17 20:04:51,E620003L,1
2017/05/17 20:04:51,E620029L,1
2017/05/17 20:04:59,E601043L,1
2017/05/17 22:02:51,E620002L,1
2017/05/18 00:06:30,E550620L,1
2017/05/18 00:17:01,E550620L,2
2017/05/18 00:20:30,E610038L,1
2017/05/18 00:23:44,E620002L,1
2017/05/18 00:28:06,E620002L,2
2017/05/18 00:50:59,E620002L,1
2017/05/18 00:53:26,E620002L,2
2017/05/18 02:16:23,E620002L,2
2017/05/18 02:20:03,E620002L,4
2017/05/18 02:23:13,E620002L,2
2017/05/18 03:43:48,E620002L,1
2017/05/18 04:22:09,E620002L,1
2017/05/18 04:26:45,E620002L,1
2017/05/18 04:28:58,E620002L,2
2017/05/18 04:34:02,E620003L,1
2017/05/18 04:34:05,E620029L,1
2017/05/18 04:34:15,E601043L,1
2017/05/18 04:34:40,E620002L,2
2017/05/18 04:42:25,E630222L,1
2017/05/18 04:59:59,E630224L,3
2017/05/18 05:34:52,E620002L,1
2017/05/18 05:57:40,E620002L,4
2017/05/18 06:05:09,E620002L,1
2017/05/18 06:08:19,E620002L,1
2017/05/18 09:05:58,E620002L,2
2017/05/18 09:08:16,E620002L,1
2017/05/18 09:46:25,E630224L,1
2017/05/18 11:27:44,E620002L,1
2017/05/18 11:42:58,E620002L,2
2017/05/18 12:00:19,E620029L,1
2017/05/18 12:01:11,E601043L,1
2017/05/18 12:01:17,E620002L,2
2017/05/18 12:03:39,E620002L,1
2017/05/18 13:37:10,E620003L,1
2017/05/18 13:37:10,E620029L,1
2017/05/18 14:11:07,E620002L,1
2017/05/18 17:35:19,E620003L,1
2017/05/18 17:35:20,E620029L,1
2017/05/18 17:36:30,E550903L,1
2017/05/18 17:50:44,E630224L,1
2017/05/18 17:51:06,E620002L,1
2017/05/18 21:27:04,E600017L,1
2017/05/18 21:32:01,E620002L,1
2017/05/19 00:14:09,E620002L,1
2017/05/19 01:48:13,E620002L,1
2017/05/19 01:57:21,E620002L,2
2017/05/19 02:06:18,E620002L,1
2017/05/19 02:10:45,E620002L,4
2017/05/19 02:16:50,E620002L,1
2017/05/19 02:18:52,E620002L,4
2017/05/19 02:52:55,E620002L,2
2017/05/19 03:43:20,E620002L,1
2017/05/19 06:28:09,E620002L,1
2017/05/19 06:32:02,E620002L,1
2017/05/19 06:55:51,E620002L,2
2017/05/19 06:57:59,E620002L,1
2017/05/19 07:23:22,E602017L,1
2017/05/19 07:44:23,E602017L,2
2017/05/19 07:48:58,E620002L,1
2017/05/19 08:12:10,E602017L,1
2017/05/19 11:09:42,E630227L,1
2017/05/19 12:26:58,E620003L,1
2017/05/19 12:26:59,E620029L,1
2017/05/19 12:27:18,E601043L,1
2017/05/19 16:41:30,E630227L,1
2017/05/19 16:46:34,E620002L,1
2017/05/19 17:53:05,E630237L,1
2017/05/20 11:34:34,E602017L,1
2017/05/20 15:15:53,E620002L,1
2017/05/20 16:28:43,E620003L,1
2017/05/20 16:28:43,E620029L,1
2017/05/20 16:28:50,E550903L,1
2017/05/20 16:41:59,E620003L,2
2017/05/20 16:41:59,E620029L,2
2017/05/20 16:43:16,E601043L,1
2017/05/20 18:13:04,E620002L,1
2017/05/20 18:47:06,E620002L,1
2017/05/20 19:21:31,E620002L,1
2017/05/20 19:28:32,E620002L,1
2017/05/20 20:41:05,E851214L,1
2017/05/20 21:10:11,E602017L,1
2017/05/20 21:10:43,E620002L,2
2017/05/20 21:16:41,E750000L,1
2017/05/20 21:20:31,E620002L,1
2017/05/20 23:04:30,E630222L,1
2017/05/20 23:26:25,E620002L,1
2017/05/21 00:02:08,E602017L,1
2017/05/21 00:02:11,E851079L,1
2017/05/21 00:03:37,E620002L,3
2017/05/21 03:41:22,E620002L,1
2017/05/21 03:50:18,E620002L,2
2017/05/22 08:47:39,E620002L,1
2017/05/22 09:41:58,E620002L,1
2017/05/22 09:45:51,E620002L,2
2017/05/22 18:23:19,E620002L,1
2017/05/22 18:25:38,E620002L,1
2017/05/22 19:02:20,E630224L,1
2017/05/22 19:02:21,E851079L,1
2017/05/23 01:22:43,E620003L,1
2017/05/23 01:22:44,E620029L,1
2017/05/23 01:23:02,E601043L,1
2017/05/23 10:41:27,E620003L,1
2017/05/23 10:41:28,E620029L,1
2017/05/23 10:41:34,E550903L,1
2017/05/23 11:54:55,E620002L,1
2017/05/23 11:57:12,E620002L,1
2017/05/23 14:11:24,E620002L,1
2017/05/23 15:14:37,E620003L,1
2017/05/23 15:14:37,E620029L,2
2017/05/23 15:15:41,E550903L,2
2017/05/23 15:17:14,E620003L,1
2017/05/23 15:51:43,E620002L,2
2017/05/23 17:15:22,E620002L,1
2017/05/23 17:35:39,E620002L,1
2017/05/23 18:09:33,E630224L,1
2017/05/23 18:09:36,E851079L,1
2017/05/23 18:20:42,E620003L,1
2017/05/23 18:20:42,E620029L,1
2017/05/23 18:22:25,E601043L,1
2017/05/23 20:07:00,E630223L,1
2017/05/23 20:29:30,E620002L,1
2017/05/23 21:27:15,E630227L,1
2017/05/23 23:48:18,E602017L,1
2017/05/23 23:49:07,E620002L,2
2017/05/23 23:52:37,E620002L,1
2017/05/24 01:47:30,E620002L,2
2017/05/24 01:53:47,E620002L,1
2017/05/24 02:02:50,E620002L,2
2017/05/24 09:08:34,E620002L,1
2017/05/24 09:34:48,E620002L,1
2017/05/24 09:51:51,E620002L,1
2017/05/24 09:56:29,E620002L,1
2017/05/24 10:13:16,E620002L,1
2017/05/24 10:19:48,E620002L,1
2017/05/24 10:52:38,E620002L,1
2017/05/24 11:01:18,E620002L,1
2017/05/24 11:09:11,E620002L,1
2017/05/24 11:32:12,E620002L,1
